4635,3518
4912,3738
4962,3767
90,66
5105,3876
5166,3918
123,94
7499,5715
561,422
441,334
535,406
615,467
5854,4452
806,621
1165,884
6473,4926
6850,5220
2250,1732
7357,5604
2901,2220
1125,859
3211,2452
3944,3019
3604,2750
3663,2795
4993,3792
4085,3118
5263,3997
4844,3693
5661,4304
4635,3518
6495,4941
7204,5487
13,10
4962,3767
4975,3780
5105,3876
5166,3918
4657,3536
4840,3691
5786,4398
535,406
2136,1644
2184,1683
2250,1732
2568,1971
4049,3095
5682,4319
4301,3280
5014,3807
1198,912
2294,1764
336,254
1005,771
1499,1153
1255,957
1719,1316
1810,1389
1895,1452
2082,1607
2398,1844
2548,1957
4945,3757
2916,2232
2979,2286
7106,5412
3200,2442
1908,1461
447,336
501,378
2707,2079
2104,1622
2982,2289
1073,822
2273,1749
1815,1393
4054,3099
1988,1522
1997,1531
4297,3276
4303,3282
4772,3632
1614,1247
2519,1933
2008,1541
2578,1981
5081,3857
4583,3477
3070,2350
5001,3796
4041,3090
4203,3205
5785,4397
4988,3788
5006,3801
7075,5388
6091,4638
6279,4780
6300,4795
6503,4948
6594,5019
600,455
704,540
66,47
123,94
1221,929
1244,949
215,164
1377,1055
374,285
1474,1132
415,314
615,467
654,500
806,621
1567,1206
2058,1586
2197,1691
2482,1903
2892,2212
1772,1361
2556,1964
3266,2495
1992,1526
2991,2298
3225,2462
3394,2590
3447,2629
3101,2373
2732,2096
7391,5631
5088,3861
5080,3856
4367,3328
4385,3344
3848,2939
925,713
932,718
4735,3602
4798,3654
504,381
4107,3133
4874,3714
5639,4286
732,560
5734,4357
2312,1776
4301,3280
5086,3860
4760,3621
4492,3415
4588,3482
4635,3518
5446,4137
4912,3738
6282,4781
4962,3767
3786,2891
5385,4090
6854,5224
5131,3893
1973,1512
1994,1528
2186,1684
7310,5569
6158,4690
6780,5169
6949,5290
6975,5310
50,33
7054,5371
6581,5009
6775,5164
6850,5220
6840,5214
3871,2956
6945,5286
5,5
7146,5443
177,134
7504,5720
7532,5738
1518,1168
1006,772
2128,1638
1125,859
1431,1096
2609,2006
3344,2551
2450,1882
2580,1983
2136,1644
2184,1683
3494,2671
3507,2681
3604,2750
3663,2795
4201,3204
3911,2991
4085,3118
4556,3457
5278,4007
3537,2701
7465,5688
7488,5706
4049,3095
4301,3280
5441,4133
5890,4480
5932,4514
146,109
602,457
2800,2147
3931,3008
1540,1182
1556,1196
7532,5738
1085,831
5885,4476
6149,4684
6711,5108
276,207
2642,2027
5578,4235
3121,2387
1581,1219
5999,4572
1284,978
414,313
1393,1067
852,661
4741,3607
3120,2386
2392,1840
3815,2913
6982,5316
6913,5261
1029,789
433,328
4218,3215
2197,1691
2311,1775
2683,2055
3013,2311
3394,2590
3049,2333
1264,964
4019,3075
4093,3125
4293,3272
4325,3297
4735,3602
4214,3214
4847,3696
5256,3991
6860,5229
7528,5736
5507,4185
6975,5310
405,309
3340,2548
1203,915
1242,947
441,334
535,406
2000,1534
136,104
1192,906
1206,918
3592,2743
3851,2941
1438,1101
4211,3211
1615,1248
4923,3745
1807,1387
1844,1416
797,613
1995,1529
6059,4615
2273,1749
6175,4703
6894,5247
2777,2127
3125,2389
3379,2579
3663,2795
1855,1422
3963,3034
4010,3068
4161,3172
4397,3353
4578,3474
4786,3644
4844,3693
4856,3701
5334,4049
5426,4121
5603,4255
5648,4294
5739,4360
5841,4441
6298,4793
6521,4964
6533,4973
6871,5236
6899,5252
7,6
74,54
3542,2705
5096,3869
6088,4636
6246,4754
6817,5197
7017,5342
7110,5415
7151,5448
7262,5532
4454,3393
5155,3911
820,634
1141,870
3062,2344
5507,4185
146,109
6093,4640
1839,1411
2234,1718
6059,4615
3963,3034
4235,3229
74,54
123,94
7499,5715
7504,5720
7565,5764
535,406
615,467
1535,1178
2153,1659
1006,772
1125,859
6943,5285
3211,2452
3944,3019
3604,2750
4085,3118
215,164
4301,3280
1166,885
4912,3738
4962,3767
1535,1178
1590,1226
5105,3876
5166,3918
2107,1625
5462,4148
2359,1812
5854,4452
3010,2309
6850,5220
7146,5443
7357,5604
215,164
4084,3117
797,613
806,621
5075,3851
5101,3874
2022,1553
2380,1831
7017,5342
3515,2686
192,147
3920,3000
5211,3958
448,337
4234,3228
6327,4816
4406,3360
5224,3968
6869,5235
6490,4940
5954,4531
7186,5473
6402,4870
3679,2809
4100,3129
4414,3366
5496,4177
5663,4305
4717,3589
2783,2133
7565,5764
4261,3249
1528,1174
1396,1070
1539,1181
3637,2774
2455,1885
2480,1901
2699,2071
3387,2584
6261,4765
2487,1907
255,194
7123,5426
829,641
832,644
1227,935
1304,995
2225,1710
2380,1831
7572,5768
164,124
535,406
615,467
784,603
1555,1195
3207,2448
7468,5690
1957,1499
1977,1515
2154,1660
2250,1732
833,645
2382,1833
3344,2551
3920,3000
3555,2715
3743,2857
4067,3107
4040,3089
4214,3214
4371,3332
4367,3328
5356,4067
4572,3468
4592,3486
7092,5400
3604,2750
6261,4765
6667,5076
6934,5277
6965,5303
7123,5426
7298,5562
4844,3693
5491,4173
6275,4776
4912,3738
4962,3767
4975,3780
6780,5169
6925,5270
102,77
6850,5220
1158,881
356,270
504,381
601,456
925,713
932,718
1115,854
2312,1776
5070,3846
5127,3891
5263,3997
2820,2160
1020,782
5868,4465
5976,4551
2186,1684
3786,2891
3857,2945
3621,2760
3322,2534
5088,3861
5080,3856
4454,3393
7018,5343
5488,4170
5639,4286
6282,4781
6369,4847
6884,5242
613,466
7275,5543
7310,5569
757,579
833,645
1026,787
505,382
1396,1070
1539,1181
1001,769
1285,979
2222,1707
2382,1833
2455,1885
2480,1901
2039,1569
2940,2255
2476,1898
3840,2932
4908,3734
4916,3741
5356,4067
6228,4745
6567,4999
6976,5311
7092,5400
7468,5690
7666,5845
2487,1907
2611,2008
4676,3553
4802,3657
3387,2584
3319,2531
1560,1199
1550,1192
2197,1691
3183,2429
3278,2505
4080,3114
3305,2522
2548,1957
4735,3602
5415,4115
5640,4287
119,90
4866,3709
7556,5756
356,270
504,381
601,456
6146,4683
925,713
932,718
1973,1512
1141,870
2312,1776
7572,5768
2128,1638
2820,2160
1994,1528
2186,1684
2320,1783
3786,2891
3857,2945
7494,5711
211,161
5088,3861
5080,3856
538,408
7018,5343
7678,5855
5475,4160
5639,4286
5734,4357
1073,822
6282,4781
6369,4847
6854,5224
6884,5242
7275,5543
7310,5569
2742,2103
3319,2531
4041,3090
4660,3539
6239,4750
6915,5263
1027,788
7391,5631
44,28
1492,1147
2166,1668
2307,1772
2539,1950
2135,1643
3180,2427
830,642
5006,3801
6279,4780
6863,5230
7101,5407
1318,1007
255,194
1592,1227
3264,2494
4582,3476
1988,1522
1165,884
1227,935
1304,995
3010,2309
2022,1553
2380,1831
4451,3391
3236,2471
4839,3690
3515,2686
6051,4608
6338,4825
4572,3468
4592,3486
7674,5851
5339,4053
670,514
5491,4173
701,537
1180,898
1613,1246
6402,4870
6515,4959
2258,1738
5155,3911
7401,5637
6798,5181
7661,5840
164,124
136,104
594,450
1550,1192
1555,1195
830,642
1535,1178
1592,1227
3637,2774
4676,3553
4040,3089
4371,3332
4908,3734
6261,4765
6667,5076
6934,5277
7123,5426
3010,2309
7298,5562
7667,5846
4084,3117
5096,3869
6088,4636
105,80
200,153
6457,4913
6503,4948
6604,5027
4486,3411
6967,5305
5849,4447
7109,5414
2879,2201
6817,5197
6886,5244
7299,5563
7017,5342
7746,5908
5012,3805
136,104
198,151
215,164
316,236
505,382
6490,4940
3515,2686
44,28
1166,885
1535,1178
397,302
1855,1422
374,285
1992,1526
1180,898
1165,884
2267,1745
2359,1812
1492,1147
2614,2010
2880,2202
6402,4870
4406,3360
4454,3393
7661,5840
5155,3911
3494,2671
3507,2681
3556,2716
1583,1221
6052,4609
6456,4912
6490,4940
4137,3156
4084,3117
4395,3351
4556,3457
4732,3601
4802,3657
5023,3812
5134,3895
4908,3734
4949,3760
5352,4063
5070,3846
5075,3851
5096,3869
5101,3874
397,302
447,336
6246,4754
612,465
294,219
6383,4855
1073,822
6817,5197
7017,5342
1492,1147
7110,5415
1558,1198
7262,5532
7383,5623
7565,5764
7618,5806
1988,1522
7658,5837
1997,1531
2307,1772
500,377
505,382
2578,1981
1947,1492
2104,1622
3070,2350
1285,979
3266,2495
3795,2899
2267,1745
2476,1898
4988,3788
5134,3895
5352,4063
7391,5631
6091,4638
6279,4780
4553,3455
1131,862
4727,3598
4908,3734
1602,1237
5441,4133
7550,5751
7543,5745
1947,1492
2104,1622
2414,1855
2319,1782
2892,2212
3266,2495
7572,5768
7688,5864
4454,3393
7756,5915
507,384
7391,5631
7781,5933
5488,4170
4395,3351
206,159
4676,3553
276,207
4802,3657
564,425
6179,4706
4839,3690
927,715
1085,831
1581,1219
5698,4331
246,187
5850,4448
5976,4551
2509,1924
5929,4511
2402,1847
7262,5532
2642,2027
2692,2064
3121,2387
3333,2541
7193,5478
3053,2337
7306,5566
7024,5348
7590,5782
4741,3607
3429,2616
929,717
5194,3944
4011,3069
4385,3344
1701,1302
4615,3502
4684,3560
2148,1655
2391,1839
4582,3476
7451,5676
161,121
4243,3235
4664,3542
4798,3654
5014,3807
2935,2250
6553,4988
6635,5049
7085,5395
4562,3461
1822,1398
6525,4967
192,147
634,484
1272,971
1521,1170
1575,1213
1772,1361
2225,1710
2575,1978
164,124
2770,2123
1346,1031
1555,1195
4040,3089
4187,3192
4414,3366
4717,3589
4906,3732
4592,3486
5422,4119
6340,4826
6434,4895
5837,4437
5918,4502
5954,4531
6188,4714
5648,4294
6869,5235
6925,5270
7002,5329
564,425
927,715
1254,956
1892,1449
246,187
2787,2136
2402,1847
7714,5884
7673,5850
3333,2541
3053,2337
4664,3542
4735,3602
562,423
5014,3807
2094,1617
5458,4146
3347,2554
6346,4830
4615,3502
4866,3709
7611,5799
1141,870
1741,1335
2223,1708
4368,3329
1296,987
1510,1162
244,185
1998,1532
2286,1760
2556,1964
2936,2251
3208,2449
3848,2939
3144,2400
5651,4297
2163,1666
6419,4882
7371,5612
4229,3223
4651,3531
405,309
4678,3555
4708,3580
4693,3568
2937,2252
1242,947
441,334
5224,3968
1006,772
1206,918
1125,859
1807,1387
6232,4746
6744,5138
2153,1659
2450,1882
3125,2389
3963,3034
4786,3644
4844,3693
5426,4121
1528,1174
5648,4294
5739,4360
3911,2991
6411,4876
4085,3118
3637,2774
3940,3015
7612,5800
7,6
74,54
4817,3671
5813,4419
6534,4974
7434,5665
285,213
2574,1977
6850,5220
6840,5214
1992,1526
6158,4690
2359,1812
170,130
3848,2939
4084,3117
5385,4090
5502,4182
628,479
2599,1999
6490,4940
3010,2309
2380,1831
4113,3136
2223,1708
3735,2850
4572,3468
4592,3486
7151,5448
6275,4776
7746,5908
1298,989
7661,5840
7747,5909
1599,1234
2150,1657
784,603
2601,2001
1550,1192
3338,2546
6261,4765
7123,5426
7667,5846
4735,3602
5224,3968
7391,5631
211,161
50,33
397,302
7781,5933
612,465
822,636
883,682
1073,822
1165,884
1997,1531
2104,1622
44,28
2578,1981
3070,2350
1492,1147
3266,2495
3319,2531
2307,1772
2482,1903
2539,1950
3180,2427
4444,3388
4041,3090
4137,3156
5584,4240
6608,5031
6798,5181
6091,4638
4988,3788
6124,4664
6496,4942
6863,5230
7101,5407
5352,4063
7730,5894
7782,5934
5515,4191
6239,4750
2380,1831
6915,5263
646,493
3906,2986
2148,1655
471,356
6226,4744
594,450
4294,3273
4946,3758
1822,1398
1869,1432
4312,3290
6490,4940
4203,3205
309,230
4567,3464
4798,3654
5278,4007
4194,3198
6943,5285
4173,3180
693,530
3479,2657
118,89
6137,4677
5197,3947
1879,1439
6442,4901
3210,2451
309,230
4132,3152
6888,5245
122,93
105,80
7103,5409
6457,4913
1406,1080
226,174
7743,5906
7733,5897
2859,2185
3168,2418
5624,4273
7010,5335
4797,3653
5960,4536
7292,5558
6051,4608
3214,2455
2423,1863
2599,1999
4867,3710
6636,5050
1530,1175
475,359
505,382
1285,979
3679,2809
4100,3129
4147,3161
3556,2716
2267,1745
2767,2120
4908,3734
5663,4305
7262,5532
4802,3657
7787,5937
1431,1096
90,66
2487,1907
1141,870
4395,3351
4676,3553
4802,3657
2148,1655
2391,1839
7378,5619
905,697
1090,835
2225,1710
2516,1931
4567,3464
950,729
1065,816
1093,837
1346,1031
3532,2698
4067,3107
4414,3366
6553,4988
6592,5017
4363,3324
7161,5455
7667,5846
7816,5958
5885,4476
6130,4670
6188,4714
6210,4730
6420,4883
6750,5144
6869,5235
6925,5270
4840,3691
224,172
309,230
578,437
973,746
1101,841
7392,5632
1001,769
1885,1442
468,354
1976,1514
2689,2061
1581,1219
3735,2850
1614,1247
950,729
4001,3062
3057,2341
3118,2384
2487,1907
5265,3999
4195,3199
4676,3553
4856,3701
5597,4250
6773,5163
7277,5545
7242,5516
6188,4714
6420,4883
1892,1449
2148,1655
109,82
2167,1669
206,159
276,207
564,425
2787,2136
927,715
1085,831
1254,956
1474,1132
1581,1219
1632,1259
1670,1285
7499,5715
2642,2027
3121,2387
5014,3807
5032,3818
3053,2337
5411,4112
4741,3607
5019,3811
5194,3944
6174,4702
3699,2827
6346,4830
3748,2860
6635,5049
4011,3069
6827,5204
4615,3502
4684,3560
7840,5977
3311,2526
809,624
4080,3114
6386,4858
3344,2551
7222,5501
7451,5676
7587,5780
7802,5947
1609,1244
6226,4744
328,247
424,321
1353,1035
2186,1684
4130,3151
123,94
198,151
215,164
6009,4579
4694,3569
797,613
830,642
1535,1178
7460,5684
1992,1526
2267,1745
2359,1812
2614,2010
6884,5242
2902,2221
7175,5466
3494,2671
3556,2716
7678,5855
4084,3117
4556,3457
6566,4998
4777,3636
4802,3657
2540,1951
5075,3851
5101,3874
5096,3869
2568,1971
5502,4182
5839,4439
6383,4855
4727,3598
7110,5415
7658,5837
7779,5931
4531,3440
5535,4205
7862,5996
5663,4305
2824,2163
4406,3360
4588,3482
7532,5738
6490,4940
1499,1153
3211,2452
23,17
1001,769
1294,986
2674,2049
3537,2701
3912,2992
4727,3598
5469,4154
5601,4253
415,314
505,382
7258,5529
7254,5525
1285,979
4806,3661
1992,1526
7688,5864
7975,6087
7963,6079
8039,6132
1937,1485
3848,2939
4395,3351
5500,4180
4727,3598
4363,3324
1306,997
2136,1644
2594,1996
2568,1971
7688,5864
7787,5937
7963,6079
1431,1096
2611,2008
3090,2366
2775,2126
4395,3351
4676,3553
4945,3757
303,225
7305,5565
8039,6132
2615,2011
6750,5144
7189,5476
6739,5133
876,677
145,108
309,230
513,389
2971,2279
192,147
4000,3061
4100,3129
4717,3589
4561,3460
5211,3958
4175,3182
1540,1182
6188,4714
1065,816
6869,5235
111,84
898,693
1470,1128
1396,1070
1539,1181
3278,2505
3712,2835
2480,1901
3387,2584
4686,3562
1219,928
2472,1894
7468,5690
7666,5845
161,121
2382,1833
7822,5961
123,94
755,577
2019,1550
2163,1666
2574,1977
505,382
7357,5604
7655,5835
244,185
1151,877
1459,1118
1992,1526
4908,3734
2319,1782
7484,5702
3848,2939
4301,3280
448,337
4835,3687
1779,1366
5502,4182
2386,1836
4044,3093
7262,5532
4395,3351
6327,4816
7787,5937
7862,5996
8065,6153
1000,768
1431,1096
2223,1708
1293,985
3180,2427
6752,5146
2279,1755
7845,5980
531,402
4276,3260
1756,1348
1947,1492
1998,1532
2286,1760
2323,1785
2936,2251
1669,1284
1417,1086
3208,2449
3327,2536
2329,1789
3061,2343
3940,3015
4229,3223
4817,3671
4693,3568
4708,3580
5813,4419
4892,3724
2575,1978
6696,5097
5117,3884
5108,3878
5120,3887
5219,3964
5578,4235
5753,4372
5798,4406
6232,4746
6321,4812
6420,4883
6744,5138
6980,5315
5976,4551
538,408
1947,1492
255,194
7002,5329
878,679
3319,2531
2575,1978
2376,1827
3805,2908
3743,2857
4080,3114
5554,4220
4592,3486
6434,4895
5491,4173
7391,5631
6583,5011
7887,6018
44,28
7677,5854
3180,2427
133,101
1992,1526
6279,4780
1706,1305
6863,5230
7101,5407
7730,5894
2447,1880
547,413
7963,6079
701,537
2026,1557
2476,1898
5826,4429
3193,2435
1614,1247
3331,2539
3090,2366
4395,3351
5334,4049
4908,3734
6639,5053
6720,5117
5663,4305
2303,1769
7087,5397
1937,1485
3168,2418
3404,2597
5973,4548
6302,4797
4926,3747
119,90
1510,1162
2556,1964
2601,2001
2638,2025
1550,1192
2936,2251
2380,1831
4022,3077
3013,2311
4191,3196
4588,3482
3675,2805
4678,3555
4708,3580
3743,2857
4080,3114
5094,3867
5224,3968
4762,3623
5536,4206
6232,4746
6490,4940
6112,4654
6261,4765
6780,5169
7427,5659
7845,5980
1264,964
628,479
1940,1487
878,679
2223,1708
2609,2006
2634,2022
2775,2126
3344,2551
3183,2429
5813,4419
7488,5706
7713,5883
3264,2494
7747,5909
2980,2287
4572,3468
7123,5426
6837,5212
3799,2902
7910,6033
6696,5097
5960,4536
1998,1532
2936,2251
3587,2740
4678,3555
4708,3580
6194,4718
7845,5980
1470,1128
2398,1844
602,457
950,729
1359,1040
3274,2501
2329,1789
3061,2343
6538,4977
7149,5446
3940,3015
4093,3125
4229,3223
4693,3568
4857,3702
832,644
6696,5097
5108,3878
5117,3884
5224,3968
5578,4235
8156,6230
5810,4417
6420,4883
6750,5144
6771,5161
6980,5315
405,309
1242,947
441,334
3515,2686
2000,1534
1192,906
1206,918
1438,1101
1141,870
4572,3468
1807,1387
2168,1670
6059,4615
2587,1990
7290,5556
2777,2127
2008,1541
7542,5744
3153,2407
3758,2867
3963,3034
4010,3068
4235,3229
4786,3644
4844,3693
4856,3701
5426,4121
5648,4294
5739,4360
7612,5800
7849,5984
74,54
7,6
784,603
6553,4988
6812,5192
7085,5395
66,47
123,94
6965,5303
316,236
806,621
1006,772
1125,859
2069,1597
2223,1708
2359,1812
2937,2252
3494,2671
3507,2681
4022,3077
4084,3117
4085,3118
4203,3205
4683,3559
5096,3869
5101,3874
5313,4036
1376,1054
5703,4335
5924,4508
1764,1356
6246,4754
6411,4876
152,114
6817,5197
396,301
669,513
7110,5415
3049,2333
7151,5448
1761,1353
7565,5764
3394,2590
7779,5931
3479,2657
2746,2105
8145,6221
8267,6315
374,285
4093,3125
2574,1977
4232,3226
4107,3133
4588,3482
5155,3911
4666,3544
6158,4690
6490,4940
7103,5409
7850,5985
5370,4075
552,417
903,696
6750,5144
6975,5310
7089,5399
1810,1389
2082,1607
4605,3495
2455,1885
4988,3788
2548,1957
2979,2286
3200,2442
2578,1981
2347,1803
3049,2333
4583,3477
1346,1031
2609,2006
600,455
5785,4397
4666,3544
7075,5388
5370,4075
7494,5711
7535,5741
1371,1050
2483,1904
4567,3464
371,282
489,367
505,382
4054,3099
1131,862
1992,1526
2267,1745
2175,1675
2614,2010
2341,1797
2414,1855
3093,2368
1007,773
4345,3311
2271,1747
3956,3028
4802,3657
4839,3690
4908,3734
4945,3757
5500,4180
5813,4419
2892,2212
5663,4305
3512,2685
5853,4451
5914,4498
5976,4551
3232,2468
6354,4838
6567,4999
7262,5532
6949,5290
7779,5931
5863,4461
118,89
475,359
2319,1782
2487,1907
1101,841
1447,1110
6286,4785
2443,1876
6755,5149
7288,5555
7796,5942
7845,5980
1756,1348
1998,1532
2286,1760
4001,3062
2936,2251
3208,2449
1683,1295
2294,1764
3940,3015
4817,3671
5949,4528
5957,4533
4693,3568
6773,5163
8156,6230
5798,4406
7242,5516
6232,4746
7426,5658
7441,5669
6744,5138
1029,789
6808,5188
4910,3736
1205,917
1393,1067
2222,1707
2382,1833
2499,1917
852,661
2027,1558
3073,2352
2148,1655
2223,1708
2392,1840
5356,4067
6228,4745
90,66
704,540
1141,870
2148,1655
2223,1708
2391,1839
2428,1866
3013,2311
3856,2944
7589,5781
4664,3542
4798,3654
1205,917
1393,1067
2222,1707
5806,4414
852,661
3073,2352
3120,2386
6553,4988
6780,5169
2392,1840
6986,5319
3650,2784
3815,2913
2319,1782
13,10
5356,4067
50,33
6798,5181
6018,4585
6228,4745
4840,3691
5536,4206
6913,5261
1209,920
7812,5954
2294,1764
6010,4580
3940,3015
5511,4188
7327,5582
3906,2986
626,477
3187,2432
5585,4241
1027,788
4892,3724
6207,4727
1458,1117
6736,5130
2135,1643
3264,2494
3368,2568
1081,828
7688,5864
441,334
1733,1327
4228,3222
4771,3631
2658,2036
1466,1124
3174,2423
6126,4666
2306,1771
6051,4608
4325,3297
6609,5032
1614,1247
3664,2796
3663,2795
4676,3553
4856,3701
4397,3353
4512,3426
174,132
1599,1234
1701,1302
5120,3887
7660,5839
3799,2902
4582,3476
6871,5236
6976,5311
7125,5428
5363,4072
7609,5797
4806,3661
1429,1095
3172,2421
1151,877
2478,1899
602,457
5957,4533
1807,1387
5152,3909
5219,3964
6997,5325
6773,5163
6013,4581
3963,3034
6750,5144
7441,5669
5344,4056
7631,5816
8317,6355
2148,1655
4234,3228
4678,3555
5224,3968
6232,4746
7845,5980
2611,2008
3637,2774
215,164
654,500
830,642
66,47
1006,772
1125,859
3129,2392
3165,2415
2153,1659
2450,1882
3507,2681
3911,2991
4085,3118
4175,3182
6383,4855
6850,5220
6840,5214
6933,5276
6945,5286
646,493
7565,5764
4107,3133
3069,2349
4691,3567
6775,5164
255,194
829,641
878,679
1885,1442
1521,1170
6781,5170
2302,1768
2575,1978
192,147
3805,2908
255,194
4592,3486
8177,6248
4675,3552
829,641
878,679
8403,6426
1227,935
1521,1170
1575,1213
5491,4173
2225,1710
2302,1768
2575,1978
164,124
6583,5011
1583,1221
2154,1660
123,94
2376,1827
415,314
3675,2805
535,406
3805,2908
755,577
7747,5909
3743,2857
4067,3107
4040,3089
4080,3114
4214,3214
4187,3192
4414,3366
4367,3328
164,124
4572,3468
4592,3486
2019,1550
1178,896
1550,1192
1583,1221
1555,1195
2136,1644
2184,1683
6261,4765
2376,1827
2568,1971
2574,1977
6934,5277
3743,2857
4080,3114
4371,3332
7667,5846
5491,4173
7816,5958
3503,2677
5795,4404
5837,4437
6275,4776
6934,5277
6569,5000
6583,5011
7123,5426
6869,5235
4301,3280
6925,5270
6975,5310
7002,5329
294,219
376,287
600,455
5924,4508
2974,2281
3225,2462
950,729
7357,5604
3394,2590
7532,5738
7565,5764
7572,5768
7850,5985
8039,6132
8136,6212
8275,6322
244,185
4735,3602
1151,877
1459,1118
5267,4001
5446,4137
2937,2252
3359,2562
6354,4838
6780,5169
6975,5310
7427,5659
7719,5887
6750,5144
8267,6315
8219,6280
1264,964
2223,1708
2609,2006
3347,2554
3344,2551
7667,5846
109,82
571,431
7848,5983
8367,6395
4194,3198
7756,5915
701,537
424,321
2476,1898
1614,1247
2540,1951
4676,3553
6139,4679
7175,5466
8026,6122
7103,5409
6457,4913
200,153
7743,5906
7733,5897
7918,6040
6967,5305
7747,5909
637,487
832,644
8403,6426
1227,935
1304,995
1449,1112
2302,1768
1555,1195
1583,1221
3550,2712
3920,3000
2135,1643
4040,3089
4214,3214
4371,3332
4414,3366
4572,3468
4592,3486
4675,3552
6261,4765
600,455
829,641
7298,5562
6275,4776
2128,1638
6569,5000
6583,5011
3013,2311
3225,2462
3344,2551
3394,2590
4493,3416
4567,3464
4572,3468
4798,3654
5032,3818
5278,4007
6261,4765
6780,5169
6975,5310
8296,6338
1822,1398
1869,1432
4367,3328
6596,5021
6112,4654
6490,4940
6538,4977
6949,5290
7563,5762
7910,6033
7429,5661
6285,4784
418,317
547,413
3193,2435
6209,4729
7266,5536
6773,5163
4367,3328
5422,4119
4675,3552
5664,4306
403,307
503,380
505,382
1001,769
7161,5455
1180,898
2683,2055
1285,979
3760,2869
2175,1675
7031,5354
2319,1782
2395,1843
8008,6108
6975,5310
600,455
618,470
3542,2705
3556,2716
1306,997
1560,1199
1637,1262
4345,3311
2136,1644
2197,1691
4839,3690
4908,3734
3225,2462
3394,2590
3520,2689
5680,4317
5914,4498
4367,3328
6567,4999
6608,5031
4874,3714
5256,3991
7110,5415
5370,4075
7262,5532
7688,5864
7963,6079
8065,6153
8145,6221
6949,5290
6975,5310
7054,5371
8315,6353
7089,5399
7563,5762
7698,5873
1131,862
1431,1096
2487,1907
2580,1983
7423,5655
396,301
669,513
1141,870
2128,1638
4395,3351
2439,1874
4846,3695
2609,2006
4945,3757
3344,2551
5500,4180
5853,4451
5976,4551
5278,4007
7344,5594
7494,5711
7012,5337
1701,1302
3856,2944
4191,3196
5023,3812
6780,5169
8376,6402
5094,3867
5536,4206
8237,6293
938,721
2478,1899
3940,3015
613,466
4982,3786
1758,1350
5197,3947
5578,4235
8156,6230
2940,2255
6193,4717
6599,5023
2226,1711
7189,5476
66,47
654,500
8194,6261
1006,772
7684,5860
1125,859
2590,1992
877,678
938,721
2153,1659
3193,2435
5994,4569
2450,1882
654,500
3911,2991
4022,3077
4085,3118
5199,3949
4175,3182
2984,2291
3382,2580
3507,2681
3773,2879
6581,5009
6933,5276
6945,5286
7565,5764
5775,4389
8397,6421
6840,5214
7017,5342
4107,3133
4691,3567
7961,6077
5385,4090
6775,5164
4107,3133
6137,4677
7582,5775
7839,5976
468,354
8262,6310
1556,1196
2286,1760
2800,2147
602,457
2987,2294
1359,1040
3208,2449
489,367
535,406
2294,1764
3592,2743
3061,2343
3931,3008
3940,3015
4229,3223
4817,3671
1499,1153
4693,3568
1602,1237
4900,3729
6736,5130
2136,1644
2184,1683
2250,1732
5578,4235
8156,6230
5753,4372
5798,4406
6149,4684
6420,4883
6599,5023
6744,5138
6823,5201
309,230
7123,5426
1345,1030
1885,1442
4945,3757
1599,1234
5663,4305
5698,4331
5924,4508
5976,4551
3528,2695
3735,2850
6567,4999
4293,3272
7262,5532
7532,5738
7572,5768
5957,4533
8315,6353
8505,6502
6773,5163
1180,898
7242,5516
2319,1782
4301,3280
5385,4090
5488,4170
1178,896
1312,1001
6608,5031
2559,1966
7796,5942
4017,3073
8415,6435
8008,6108
6833,5209
7266,5536
5394,4098
1242,947
1203,915
5739,4360
1192,906
2423,1863
1839,1411
2234,1718
6059,4615
2294,1764
7327,5582
3503,2677
8344,6376
2286,1760
4010,3068
3533,2699
3931,3008
1556,1196
4544,3449
1683,1295
7590,5782
4975,3780
5753,4372
6149,4684
7523,5733
7590,5782
7797,5943
4218,3215
1885,1442
3581,2735
8620,6590
4218,3215
8362,6390
5363,4072
6773,5163
4044,3093
4676,3553
134,102
7484,5702
1178,896
552,417
812,627
3933,3009
1719,1316
6321,4812
7333,5586
8008,6108
66,47
2916,2232
1125,859
2184,1683
4978,3783
2450,1882
2937,2252
3359,2562
3911,2991
5609,4261
4203,3205
5785,4397
109,82
7451,5676
206,159
7221,5500
8010,6110
7840,5977
5924,4508
1085,831
1254,956
276,207
2642,2027
564,425
3121,2387
1581,1219
1632,1259
1670,1285
8275,6322
3699,2827
4006,3067
4021,3076
4011,3069
2019,1550
4615,3502
4385,3344
3683,2813
4107,3133
4741,3607
5385,4090
5186,3937
5194,3944
5347,4059
6775,5164
5481,4165
7802,5947
7850,5985
8415,6435
6827,5204
7222,5501
2271,1747
3232,2468
3512,2685
561,422
4748,3614
5863,4461
2371,1823
1354,1036
6010,4580
7288,5555
7675,5852
3364,2565
4300,3279
4657,3536
6808,5188
6933,5276
3193,2435
1510,1162
2197,1691
4204,3206
2556,1964
2973,2280
5094,3867
6672,5080
4857,3702
4874,3714
8237,6293
5224,3968
5256,3991
797,613
8219,6280
3507,2681
2128,1638
2609,2006
7747,5909
829,641
8403,6426
6863,5230
8461,6471
7434,5665
7488,5706
1304,995
1521,1170
2302,1768
2380,1831
2575,1978
164,124
1839,1411
1555,1195
2234,1718
6059,4615
7796,5942
2376,1827
8597,6570
3550,2712
3805,2908
3389,2586
4235,3229
4040,3089
4371,3332
4414,3366
5155,3911
4592,3486
4675,3552
6261,4765
6934,5277
7123,5426
7161,5455
3053,2337
757,579
